Xa1,Xa2,Xa3,Xa4,Xa5,Xa6,Xa7,Xa8,Xa9,Xa10,Xa11,Xa12,Xa13,Xa14,Xa15,Xa16,Xa17,Xa18,Xa19,Xa20,Xa21,Xa22,Xa23,Xa24,Xa25,Xa26,Xa27,Xa28,Xa29,Xa30,Xa31,Xa32,Xa33,Xa34,Xa35,Xa36,Xa37,Xa38,Xa39,Xa40,Xa41
0.44168648298945,0.694041816301226,0.967378689189484,0.404894260786987,0.996694760077764,0.432946570715393,0.229420677118489,0.702889969418635,0.263479574003386,0.965922716136378,0.858509904465027,0.202869466250003,0.88068112225854,0.974764042825913,0.380418857933767,0.36676114690505,0.479830719726601,0.317141071515343,0.534926481922522,0.521817670220982,0.488074044371101,0.912011579675913,0.170744359611313,0.428982505197264,0.669313497366335,0.841278601234375,0.264599635761325,0.145250703792471,0.663697319810109,0.600920748048725,0.52882298992677,0.227619066165646,0.826684741283957,0.701546766769764,0.771428892228454,0.431125775054104,0.108019194261895,0.198092423842485,0.890084807197184,0.0134559168345907,0.539764691724511
0.99103463510029,0.906944964469794,0.144393262232718,0.106047871181874,0.494334245266539,0.183930909117299,0.820100971559826,0.908750760637744,0.0187138219604582,0.190097612204011,0.675664932800378,0.886384601245182,0.652283649175748,0.266836488993078,0.220545729052738,0.944598233294312,0.885818957085734,0.127410947638219,0.302825413000092,0.97490550640709,0.80508892362956,0.685840019566206,0.780388251358082,0.244947516908638,0.841601627909192,0.128017365139709,0.516346080905511,0.561353589502724,0.902274968741116,0.158315132387584,0.95811345317662,0.739536959021041,0.602271512387332,0.886714786211055,0.239260957668791,0.123543867722312,0.715900305993144,0.567103288567073,0.105159769888203,0.251443978268309,0.254984269484721
0.142304050022809,0.0117857986558004,0.567305788175704,0.869692071886679,0.544552588160431,0.731984870175788,0.333575256052442,0.221218859633606,0.888361993367139,0.660419625980302,0.390583168526659,0.498550158686761,0.128765821435407,0.556030210751577,0.861649303196296,0.208700013979351,0.237774648691797,0.650373213839173,0.793993428860054,0.168457722629624,0.0914565370078972,0.454682447727255,0.253275510709704,0.613617921250413,0.468679056587774,0.720565134640054,0.141368575262204,0.296042741808561,0.447482741875092,0.984373591981351,0.389327915016243,0.359137925168675,0.283891050688752,0.0345900265771019,0.740153307814484,0.713645827404348,0.37646922707911,0.269554153267905,0.538910328293515,0.598912437857572,0.792785260233318
0.500748541551796,0.977904329932285,0.460586981903072,0.40979666648384,0.697341419666843,0.503443176967614,0.434051798491117,0.52123721461408,0.619165620943851,0.636253727799539,0.648121747323597,0.533446515828354,0.351837887186709,0.235107352279576,0.257927417568445,0.0596932676784238,0.0893874921168581,0.992493915975253,0.485687088059968,0.207194639324851,0.193873785160603,0.973386142118013,0.410109279539682,0.586049494663101,0.643894639967213,0.453531824274203,0.33860045050239,0.268789254454679,0.653749583880962,0.269947590367161,0.915374679631064,0.409013233833953,0.229183150581637,0.978754095771626,0.401191732244136,0.389804993051908,0.52873832920199,0.715729004832376,0.695042168594191,0.95211319457136,0.501865061293111
0.35124907535477,0.0683307260758582,0.750564576179499,0.677394420926756,0.279045794670317,0.0803967857608617,0.920060633811294,0.333707931564967,0.473152132015576,0.231856837073315,0.417700538130637,0.0850382566812732,0.859753156533158,0.961782771695494,0.651964475260701,0.796697823582532,0.785061961621011,0.472485531230304,0.978808235439316,0.905179436325943,0.909458788338347,0.136153343039191,0.937221781768539,0.20955896265799,0.0170618884209204,0.924467294361483,0.963645830946319,0.502730610612219,0.19985040599205,0.587462798874961,0.48721196634915,0.555040991054968,0.906873525086748,0.0651088821242785,0.900605884869298,0.792414577245192,0.314423722039442,0.387056947130406,0.136528864629253,0.166767240140393,0.04613335020243
0.833211555631131,0.285143717996446,0.0760167725074611,0.819998440971052,0.776433511670369,0.333365233798144,0.00293568371313346,0.05564266956693,0.24452924210865,0.987158925191885,0.116474313978203,0.768558979902882,0.607674997143148,0.296663448813051,0.999781302977362,0.405294244564631,0.316085472809636,0.0365433356109583,0.249605852383735,0.608389462038401,0.352454179720465,0.391362393626899,0.014154733283478,0.401375456487683,0.47053907370942,0.106236772663669,0.191939518815745,0.164688827860467,0.485260616155691,0.153096219643648,0.0571280554685875,0.0351619665819701,0.631457698813141,0.257047003867059,0.119910394121156,0.731040887775398,0.986755965482021,0.75216169602388,0.85847231689755,0.412570670185458,0.752560128996015
0.04918109347632,0.639995741912218,0.651272923652206,0.0797537123839928,0.199938100190606,0.754427453789337,0.516959645391097,0.868113893150015,0.848520945769901,0.394730361157843,0.823553089753101,0.349772116931387,0.115636049849048,0.507487854408064,0.105728742466564,0.638629001744492,0.558367794695707,0.561435487519595,0.723159511553765,0.285339992821737,0.512841414912108,0.749106700733965,0.5178000159017,0.771033984915837,0.847615369928908,0.513689000927097,0.567337535694046,0.930979215434814,0.907460137083235,0.954253141776153,0.595518314455701,0.936071526026049,0.449773076547411,0.671517147778779,0.619276626559577,0.0711147170125076,0.170799159399708,0.0805896000611898,0.284562210175601,0.689739794710873,0.293252494493708
0.69239039411338,0.243555221124275,0.544230801256708,0.998931478454375,0.45919443293769,0.652827082324599,0.190550357603874,0.946814713272701,0.0423738859149581,0.062212698161923,0.342091993538301,0.390878917148036,0.747093086905835,0.0308938307757692,0.191864660770668,0.335286683737947,0.742424604535232,0.348885026346283,0.35447578988555,0.105003303565287,0.815029570592855,0.622974550235858,0.716247572841744,0.693326945805807,0.26371189245634,0.870511286357258,0.479549916190053,0.027747949454839,0.333219654648359,0.794301049279067,0.830141094657201,0.27533567067021,0.0978450734047596,0.18850052986558,0.652013915334849,0.502566523241132,0.41652028390917,0.501645329346961,0.90643706343981,0.544613535775722,0.418289240162649
0.408600142416732,0.833744883330333,0.24460905623815,0.227419769909218,0.501567371734812,0.200850019571113,0.704360707170272,0.134282927645219,0.927625600246091,0.587254875410766,0.596045847551329,0.974033735030175,0.223811761549508,0.804446452190257,0.835917113130666,0.56801156609151,0.375309149989033,0.873784805845123,0.861209689583833,0.782502934582632,0.0384252036019938,0.267797772509046,0.188677761603747,0.0737180048477671,0.886885816659311,0.275064109539868,0.854922422050771,0.763303174944384,0.754770668288565,0.0944814107779988,0.259402433806941,0.628392920484276,0.79515444232032,0.853100492677448,0.151626193333076,0.162992420547571,0.740301452268091,0.329223280463681,0.480736058352864,0.321887513544239,0.877447085886119
0.89154311959442,0.550559943926505,0.928930711756734,0.276290709351998,0.00704068230879273,0.447897351397647,0.371483377390477,0.473436755321177,0.667020284384148,0.319257697902143,0.936177935844968,0.157701458265361,0.49517658421453,0.438315655877493,0.550417422090271,0.239685703215898,0.968863187150425,0.680152227166157,0.0978581028525561,0.704416470523882,0.731416620101298,0.00935008767292267,0.860341001025642,0.25674460171436,0.621611101555048,0.695086466496745,0.114498058242865,0.414004221496505,0.555355655494525,0.662067954680824,0.188693014424353,0.155413549984178,0.507825308455954,0.543028347197597,0.87079718866063,0.344834293373077,0.0679701616628022,0.968208024868338,0.508405539600456,0.0675087818886393,0.171035629182002
0.241795575184315,0.405648256598535,0.343786269244854,0.51262160298426,0.953706205340925,0.901796478258159,0.857644790581831,0.660904522651606,0.302246792935062,0.781274877301675,0.127631775087845,0.707366776937294,0.971818972836417,0.727263447842488,0.406379988258802,0.976080384524724,0.148874383000328,0.160136210989518,0.624205267155539,0.401973760788163,0.38400091446049,0.84988236185378,0.356176464923828,0.883193175672996,0.248680722083369,0.161169399052612,0.739506006732924,0.677757581138376,0.103005252459927,0.47665347755482,0.650913099006873,0.755540100157754,0.31450968066161,0.37949745527186,0.370453576044665,0.942732064590372,0.774460408455157,0.140385938713865,0.067308148901646,0.782298315509128,0.62691700990038
0.570151998890457,0.479243755098678,0.982392106440281,0.0597690762159322,0.579047898684361,0.563529568204743,0.130162645838631,0.271251222853805,0.127771480215442,0.106722865666045,0.691922239563992,0.63623455565424,0.158360107876557,0.908198258602124,0.0620144967561085,0.746909158786351,0.613859928682729,0.283317625895616,0.276078504690309,0.647466419253667,0.305165205435339,0.758174300646296,0.647846304742564,0.964634391977041,0.103052537773312,0.588545919478519,0.910227048062279,0.332451893172864,0.0478304803234887,0.0456676430020596,0.53388236646255,0.843349731752294,0.158124570276173,0.450091152352535,0.783639158794364,0.0562005245823299,0.45568464221025,0.673619431623906,0.94431592599131,0.212386629710919,0.995787363628175
0.281967213117214,0.568456205675617,0.307404271564121,0.792187752079845,0.382187345535558,0.0164526459331572,0.647541398369647,0.583779752586638,0.777656398986264,0.511372481832461,0.492751267756195,0.248697685515913,0.681649084980209,0.134387359405216,0.91797719689815,0.482560987465572,0.262667165875198,0.806264527020202,0.75164441294052,0.466601858895485,0.59150232539183,0.101113409894789,0.13587086300679,0.333262831083707,0.730129906905507,0.0550799442356604,0.28557356792813,0.567966122771893,0.594907454188718,0.846807518428219,0.118172711449283,0.192504486651701,0.980372915355885,0.598090491461205,0.283783451086766,0.654094949776308,0.638714324853556,0.470191756691496,0.385306750599396,0.934845620303461,0.458476310494042
0.767718282428269,0.781363154338874,0.616742973888137,0.712127891743729,0.876904757711341,0.273280333135975,0.306826982132095,0.805205113047693,0.50264674748573,0.26961923640315,0.0355814051635156,0.932373045246567,0.910290906660905,0.623572486801901,0.695648415756406,0.842714520113205,0.856156326161985,0.749167598864334,0.0200006271263757,0.0447621146622391,0.146554419964726,0.371218735050466,0.807526562441007,0.024255499303013,0.77641096482099,0.974640737418969,0.556775445601058,0.234340805648565,0.841197347817748,0.412517948525022,0.423439787394956,0.71216655768285,0.70102424168077,0.783132165812446,0.689855673054291,0.838074931620594,0.060071199060744,0.858489846332407,0.607729891739711,0.673789254343637,0.743012841674861
0.114552772029271,0.137428587372201,0.156964859668369,0.452390000524741,0.0843453718663952,0.818374156142465,0.789476735064228,0.117733195738437,0.402536978054345,0.862285267320926,0.773910418585509,0.452714778947234,0.43362566710932,0.334883322503814,0.339700734101512,0.0742234081668899,0.0203669527688917,0.223291977941944,0.515015767977008,0.850691106480013,0.988150357964729,0.519486867803286,0.287767418418391,0.646841693226044,0.399577378838785,0.379657996791792,0.181994397095199,0.998053147051703,0.262419763258691,0.730018255627798,0.978677636832495,0.316203232151063,0.382647582541793,0.134246865244913,0.189956340423247,0.498504173059326,0.844812683829519,0.0621616563030247,0.0333543713602549,0.458763204857894,0.209034519413741
0.627014785844758,0.744657835025229,0.022548581911243,0.594185869629676,0.32503176383016,0.717734537373105,0.494319593160916,0.197220324059619,0.706741404272531,0.712381201125332,0.263088768029603,0.306626558161626,0.804095957882764,0.827041206700834,0.488184198508054,0.897097084462044,0.210090408433803,0.936570330804017,0.376068442885891,0.539727321583591,0.684009546663071,0.641649311575369,0.478418985830372,0.818493759000208,0.989097519444435,0.235985310076337,0.77114770767444,0.0890914832098889,0.992910245708345,0.523388304916971,0.712850394624623,0.973338471484336,0.0463444452800714,0.726426989005503,0.0342169696081386,0.925801864477997,0.599087254617067,0.606010594397407,0.65766493675008,0.306770446110922,0.0840579175962541
0.474097346266701,0.334107051202857,0.687648363855217,0.365681117661866,0.651828055823258,0.139773818847671,0.976999859705322,0.88475278851211,0.325391645511142,0.187101560950648,0.548292859690183,0.825041869564892,0.296203599070825,0.100103582349792,0.59413150402601,0.129215847342023,0.921199288281043,0.410702326295967,0.900403343208669,0.34608376054081,0.462536051689101,0.498871244004,0.989876097838133,0.445957159794169,0.366166305478615,0.643963016205486,0.396333041919309,0.823045277178765,0.41543729566964,0.33795892637884,0.1272172832251,0.123268604396161,0.849095880873888,0.327427366741824,0.535048146292087,0.265879976650239,0.306529990667816,0.308832928283229,0.231467985759399,0.591864627750218,0.617943670620804
0.960821043734636,0.0470157146900516,0.38808327401068,0.129388178696032,0.154142810139817,0.382991386936834,0.0677162875999083,0.723332627157881,0.0818761305592841,0.906393644023783,0.981991120477008,0.00855497072607858,0.0482731471616141,0.642168335787942,0.754143632779258,0.551291719726722,0.452157924483179,0.0959149070470547,0.140469736636889,0.143040509796786,0.767591852924136,0.224070072161646,0.066816589340977,0.130112817627944,0.131195449089713,0.325217525903707,0.636315914241036,0.46937372685931,0.145652204701474,0.905622479617127,0.323109748463706,0.596099700906351,0.565699803041881,0.0105807473257831,0.44049857212488,0.210668901784887,0.885172163827051,0.924136013435714,0.759615263430627,0.830734822454288,0.333391936501599
0.172396055011785,0.902844890630301,0.838217475923266,0.893039874539987,0.822732639929464,0.962875241523395,0.585003492278262,0.41086559824257,0.950501046809183,0.444123742676745,0.204695197105502,0.622959781324969,0.540304502313318,0.431606261964309,0.14818082448869,0.287553423001229,0.679127958463617,0.618854165564087,0.645309627962044,0.961626908816513,0.116990716855201,0.885398893308529,0.586117500598875,0.511442413286125,0.504370446147188,0.796665114966607,0.0116331083847051,0.735676470292131,0.692324811729742,0.205785794402151,0.767017414678739,0.493099255250537,0.259076234472487,0.908450267501563,0.941377199783614,0.61327420121116,0.209958258516013,0.221557833214097,0.318052503748747,0.0533444407944733,0.870795439721277
0.55679309051537,0.655516354861216,0.864445633532725,0.700595036365842,0.391092670607635,0.217409546824552,0.0267881076667216,0.45880616713143,0.384834962477077,0.679461112462981,0.535201560733333,0.698288297961036,0.00130889187694727,0.0593276804304912,0.353975712980475,0.390612749793515,0.564071206957724,0.909207826151507,0.530688372739461,0.439209749505169,0.737491962469316,0.17925682761615,0.571655353414442,0.751139260130451,0.0504942635255333,0.0340616485825476,0.0565121643485567,0.543728387179661,0.114143765385174,0.815762269794095,0.461890729937725,0.797348967125448,0.895292976473499,0.27933810287686,0.478233945912393,0.471883674959376,0.650795029030047,0.525836967718703,0.312111662033247,0.0981869292799208,0.436030922682307
